0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.36430571067875217,0.39555636730269883,0.46657954327189843,0.34838190135463065,0.19223867072663478,1.0249242522015196,0.4231639715957135,0.3714442645914026,0.39719548664765014,2.521207412894989,0.11647616629198283,0.37137911642908306,0.21178382582946584,2.686187555057384,0.38015776421328007,0.3589478280404716,0.7216198785502035,0.1362071780304671,0.21402347577621894,2.5116291204218717,0.27587705147769775,0.46993075081462665,0.3914031629468679,1.2099382856797614,0.6620325857350787,1.3010271841794097,0.28233003150849034,3.0650423865202066,0.10036700452222033,0.1520846042176432,2.659955316721542,5.512984835749105,5.0569545901138415,2.3190123119899484,0.4495074073283028,1.095253477326623,0.20254547228103736,2.735514437704284,5.535491359846168,9.733807897888914
0.36429125490881664,0.39553827035428096,0.466499466562347,0.3483475448942162,0.19220036422046677,1.0248248457277762,0.4230963895867445,0.37139336282885194,0.39710359291653774,2.521601161756194,0.11643943095073664,0.3713401362865147,0.2117434622371665,2.686380242257126,0.3800824866324819,0.358858042067964,0.7215842489484291,0.13616102647748596,0.21396480783505933,2.5113062396377894,0.2758326587731609,0.4698738394332028,0.391343496757221,1.2102080231092602,0.6619652790333785,1.3009252117648997,0.28227555146029054,3.065560999803423,0.10032512811743578,0.15202952540602382,2.6617289571916167,5.514318674349536,5.0595602047928345,2.3186365800740547,0.4494065246204282,1.0954969788476294,0.20248889317755892,2.736901637153281,5.53872628041424,9.73985525820203
0.36427676821154664,0.39552009920354836,0.4664187283965987,0.3483130844488672,0.19216167525054076,1.0247213089150997,0.4230269217955366,0.3713412637785568,0.39700870071694777,2.521958929988153,0.11640237218167308,0.371301504374815,0.21170254813044911,2.6865350599724866,0.3800056243744214,0.3587650572582883,0.7215418363581412,0.13611299567663518,0.21390462754667772,2.510906256505545,0.27578362658248173,0.4698044817984462,0.39128112081904737,1.2104287314642521,0.6618843241496963,1.3007970068146408,0.2822163284604261,3.066041351959243,0.10028220730575327,0.15197355808665644,2.6633364063703935,5.515455675365624,5.061947201578226,2.3182177587779886,0.4492972924718459,1.0956828449626728,0.2024290860668882,2.7381924093046344,5.541749023206852,9.7456755722735
0.3642622823892212,0.3955018938039626,0.46633750930839474,0.3482785962767409,0.19212269078787164,1.0246138843515882,0.42295572864253445,0.37128808659896834,0.39691103352053525,2.5222800323968744,0.11636507341136651,0.37126330370801935,0.21166117622862968,2.686651775378235,0.3799273551987862,0.358669093423,0.721492756004571,0.13606319959580654,0.2138430753103393,2.510430380714736,0.27573007757965773,0.46972287707749993,0.3912161844293637,1.2106000354508635,0.6617899525324212,1.3006429432130266,0.2821525102889117,3.066482490388336,0.10023834147422728,0.15191683087017505,2.6647743808433053,5.516393883270699,5.064110717784089,2.317756950576409,0.44917998996642194,1.0958108047094293,0.20236619892305988,2.739384065920926,5.544553304090083,9.751256577175553
0.3642478290944322,0.39548369399526023,0.4662559900644413,0.3482441564273112,0.19208349816610445,1.0245028219206453,0.4228829738224342,0.3712339523816297,0.3968108200496129,2.522563868634439,0.11632761830906067,0.37122561601006543,0.21161943994495247,2.6867302421332373,0.3798478594119295,0.3585703762630102,0.7214371374834325,0.13601175589038778,0.2137802941757681,2.5098799883008436,0.2756721445478249,0.46962925222384677,0.39114884215713247,1.2107216763062005,0.6616824254689524,1.3004634527651309,0.2820842548775182,3.066883551041958,0.10019363180389296,0.15185947363044983,2.6660400057968667,5.517131789955272,5.0660464132326,2.3172553484422784,0.44905491383563956,1.09588072638579,0.20230038632807495,2.740474148508856,5.547133348973574,9.756586557334824
0.3642334397626087,0.3954655394184716,0.46617435126461865,0.34820984057291443,0.19204418488471325,1.0243883782503027,0.4228088239353853,0.3711789838819124,0.3967082937407687,2.5228099247299176,0.11629009059628664,0.37118852153860776,0.21157743317422156,2.686770400910434,0.3797673194421767,0.35846913683822335,0.7213751244912929,0.13595878562814787,0.21371642950474454,2.5092566180506326,0.2756099700934671,0.4695238614302534,0.3910792534814006,1.2107935128268665,0.6615620334543116,1.300259024218299,0.2820117299491338,3.067243760624738,0.10014818103606066,0.15180161719983004,2.667130823927097,5.51766833935266,5.067750483014709,2.3167142329480095,0.44892237771458327,1.0958926182458084,0.2022318090844389,2.7414604354122307,5.54948390987688,9.7616543731218
0.3642191455452794,0.3954474694317356,0.4660927729441391,0.3481757238411233,0.1920048384116799,1.0242708161506178,0.42273344811118185,0.3711233052460733,0.3966036921988011,2.523017774404371,0.11625257385633334,0.37115209891248724,0.21153525007927806,2.6867722797085167,0.3796859194099782,0.35836561102439457,0.7213068745224929,0.13590441300466316,0.21365162862661585,2.508561967514883,0.2755437063324795,0.4694069855063017,0.3910075824170311,1.2108155220625434,0.661429095483701,1.3000302021328756,0.28193511262974147,3.0675624385957416,0.10010209323458102,0.151743393062051,2.668044803134271,5.51800293098678,5.069219668855057,2.3161349691530226,0.4487827113528897,1.0958466287695707,0.20216063381108185,2.7423409483192893,5.551600279677363,9.76644948827694
0.36420497724421064,0.39542952302707857,0.46601143417852486,0.3481418806483397,0.19196554598612803,1.024150404040125,0.42265701762728397,0.3710670417352164,0.3964972566423313,2.5231870801626712,0.1162151513440562,0.37111642494325403,0.21149298487684864,2.686735993940265,0.3796038446940724,0.3582600389585631,0.7212325585327459,0.13584876504999438,0.2135860404886433,2.507797888637861,0.2754735145484962,0.46927893118170105,0.39093399712892896,1.2107877996659449,0.66128395827035,1.2997775856034588,0.2818545890337772,3.067838998957723,0.10005547354467545,0.15168493304364378,2.668780342953687,5.51813542240894,5.070451269011978,2.315519003284681,0.44863625978286203,1.095743046499638,0.20208703252386234,2.7431139581474375,5.553478305461464,9.770961996067498
0.3641909652465414,0.3954117387483165,0.46593051269229646,0.3481083845350206,0.1919263944214074,1.0240274153623663,0.42257970552153057,0.371010319446757,0.3963892313424626,2.523317594155658,0.11617790579651299,0.3710815744711295,0.21145073162330869,2.6866617462934514,0.37952128149484055,0.35815266447447824,0.7211523605696339,0.1357919713273641,0.21351981530215275,2.506966383014093,0.27539956482403166,0.4691400303368957,0.3908586695357201,1.2107105598920567,0.6611269953902889,1.2995018268325336,0.28177035382375804,3.0680729518248717,0.10000842794894081,0.15162636900469292,2.6693362796776245,5.518066130493583,5.071443146649271,2.314867859220276,0.448483382447132,1.0955822994389093,0.20201118220192363,2.743777990270506,5.555114400405769,9.775182644070526
0.3641771394610509,0.3953941546102431,0.4658501844722253,0.3480753080029252,0.19188746990912373,1.0239021279935137,0.4225016862004405,0.3709532650340071,0.3962798630558926,2.523409158806942,0.11614091924491893,0.37104762020578264,0.21140858400089527,2.6865498263608893,0.3794384163960527,0.3580437345294765,0.7210664773703482,0.1357341636246369,0.21345310418547372,2.5060695967842923,0.2753220356451237,0.46899063916283545,0.39078177490389077,1.2105841352412336,0.6609586063560089,1.2992036295591816,0.28168260974519777,3.068263904760001,0.09996106302116575,0.1515678325298006,2.669711890130168,5.517795831567012,5.072193736622391,2.3141831347785833,0.4483244522884188,1.0953649540070542,0.20193326434123848,2.744331829055912,5.556505554119746,9.779102857480408
0.3641635292556836,0.395376808019259,0.46577062338601405,0.34804272235479755,0.19184885782461475,1.0237748236421633,0.42242313504403317,0.37089600542449974,0.3961694004538915,2.5234617071995027,0.11610427282841201,0.37101463257229716,0.21136663510492315,2.6864006100372877,0.37935543592622856,0.3579334986243029,0.7209751179271451,0.13567547563943788,0.2133860588046751,2.5051098151835696,0.27524111348031244,0.46883113725209685,0.390703491433436,1.2104089757424157,0.6607792156212489,1.298883747346057,0.2815915671379641,3.0684115638728175,0.09991348567859917,0.15150945462012086,2.669906894063156,5.517325760347002,5.072702050628326,2.3134664978301265,0.4481598548041191,1.095091713555018,0.20185346449673203,2.744774521681867,5.557649341387863,9.78271476084193
0.36415016339645695,0.39535973569559846,0.46569200080724,0.34801069753687797,0.19181064253437438,1.0236457872423463,0.42234422800810484,0.37083866753770217,0.3960580935485885,2.5234752632182214,0.11606804661012246,0.3709826795626793,0.21132497723255023,2.686214558681331,0.37927252612082707,0.3578222082174149,0.7208785030211158,0.1356160426587875,0.2133188310131235,2.504089456756082,0.27515699233492447,0.4686619266238746,0.3906239998361123,1.2101856478746478,0.6605892715194573,1.2985429817285066,0.281497443425338,3.068515734671533,0.09986580293333537,0.1514513653873258,2.6699214551485,5.516657607675585,5.072967680675577,2.312719682235979,0.44798998706860493,1.094763416439497,0.2017719718144224,2.7451053812076873,5.558543929255404,9.786011198113894
0.3641370699878692,0.39534297359730197,0.46561448524739013,0.3479793019846399,0.19177290720592294,1.023515306340879,0.4222651412249506,0.370781378002763,0.3959461931179985,2.523449941445352,0.11603231939603302,0.3709518265932506,0.21128370167364216,2.685992218042506,0.3791898720865032,0.357710116135332,0.7207768647249899,0.13555600123415873,0.21325157249089768,2.503011067251661,0.27506987328178023,0.4684834306856635,0.3905434829074178,1.2099148331268423,0.6603892451387574,1.2981821802303397,0.2814004625821737,3.068576322661062,0.0998181216434822,0.15139369375036835,2.669756180549421,5.515793517032026,5.072990800838345,2.3119444836257,0.44781525672625305,1.094381033661685,0.20168897855506462,2.7453239888734244,5.559188082409225,9.788985750972774
0.36412427641493095,0.3953265568460894,0.4655382419957958,0.3479486024721495,0.19173573362062826,1.0233836704801529,0.42218605060350317,0.3707242628769541,0.3958339501312422,2.523385946807076,0.11599716855711531,0.37092213636827254,0.21124289850428568,2.685734216953164,0.3791076575686555,0.3575974759806142,0.7206704458758525,0.1354954888529046,0.21318443438510803,2.5018773132207714,0.274979963969574,0.46829609313478526,0.3904621250934717,1.2095973261976942,0.6601796291365286,1.297802234251408,0.2813008545836603,3.0685933336817293,0.09977054826479526,0.15133656713589694,2.669412119060785,5.514736079817887,5.07277216726701,2.3111427550254975,0.4476360809583565,1.0939456660770919,0.2016046796108178,2.7454301956086367,5.559581166812336,9.791632755270943
0.36411180928693426,0.3953105196552685,0.465463432768249,0.3479186639654296,0.1916992019899676,1.0232511705775171,0.4221071314299081,0.37066744736547663,0.3957216151754098,2.523283573970189,0.11596266985521857,0.37089366875009916,0.2112026563834899,2.6854412657873366,0.37902606452348225,0.35748454153907605,0.720559499518753,0.13543464360701207,0.2131175669521635,2.500690975325474,0.27488747811030895,0.4681003768031755,0.39038011205397893,1.2092340328395932,0.6599609364969747,1.2974040768327224,0.28119885483629925,3.06856687398367,0.09972318860345744,0.15128011118316995,2.6688907578163947,5.513488329411215,5.072313116435535,2.3103164023483695,0.4474528854271765,1.0934585411855358,0.20151927201647732,2.7454241227337737,5.559723151559153,9.793947315569893
0.3640996943830672,0.39529489525982653,0.4653902153650755,0.34788954948020995,0.19166339077572098,1.0231180983024009,0.4220285579695544,0.3706110555433008,0.39560943788550545,2.523143206489142,0.1159288972731771,0.3708664806361791,0.21116306235361698,2.6851141546889004,0.37894527269576017,0.35737156618785365,0.720444288322354,0.13537360386017733,0.21305111920303785,2.499454941384884,0.27479263494729844,0.4678967624491318,0.39029763022249764,1.2088259673522312,0.6597336992353194,1.2969886803054278,0.2810947035928116,3.068497150032722,0.09967614757069283,0.15122444945430386,2.668194017568846,5.512053733992096,5.071615561614919,2.3094673797585585,0.4472661032004953,1.0929210095128816,0.2014329544568429,2.745306161841503,5.559614608926393,9.795925317675213
0.3640879565999915,0.3952797158488415,0.4653187433393996,0.3478613199444297,0.19162837651458012,1.0229847454523755,0.4219505030715792,0.37055521007971826,0.3954976663789104,2.522965315704683,0.11589592284959739,0.37084062584318306,0.2111242016450702,2.6847537515726785,0.3788654592035334,0.3572588023059371,0.7203250839678808,0.13531250791420296,0.21298523855256624,2.4981721991745633,0.2746956587053681,0.4676857474999933,0.39021486636524694,1.2083742497336347,0.6594984670524842,1.2965570538305622,0.2809886453527849,3.06838446804507,0.09962952893989879,0.15116970315067055,2.667324246555653,5.510436188147464,5.070681987570893,2.308597684923096,0.4470761736601014,1.0923345405983391,0.2013459267717946,2.7450769738494705,5.559256712603737,9.797563439107275
0.36407661990148366,0.3952650125003401,0.46524916567632596,0.34783403406585583,0.19159423364763695,1.0228514033293523,0.42187313777688745,0.37050003196628356,0.3953865466957818,2.5227504593964567,0.11586381651876546,0.3708161549985276,0.2110861574857557,2.6843609999032427,0.3787867981308741,0.3571465006887946,0.7202021665127799,0.1352514936757319,0.212920070473806,2.4968458290002165,0.2745967780249955,0.46746784474993786,0.3901320071396972,1.2078801024981203,0.6592558059443437,1.2961102408370082,0.28088092825094296,3.068229233248812,0.09958343510697823,0.15111599083624289,2.666284212972924,5.508640003268471,5.069515443493067,2.307709354163664,0.44688354139770237,1.0917007186033334,0.201258389460659,2.744737487220132,5.558651234096734,9.79885915744908
0.36406570727023585,0.39525081511874005,0.46518162648372385,0.3478077482051599,0.19156103435521765,1.0227183621171398,0.4217966309307237,0.3704456402488204,0.39527632224679166,2.52249928019304,0.11583264595610547,0.3707931154395482,0.21104901091582903,2.6839369162571565,0.37870946012986884,0.357034909968693,0.7200758237306086,0.13519069832434233,0.2128557581584674,2.495478996066726,0.2744962253822401,0.467243581017296,0.39004923865420627,1.2073448471725645,0.6590062967698556,1.2956493163655691,0.28077180343501285,3.068031948871796,0.09953796685454687,0.15106342816865603,2.66507709608588,5.5066698967593855,5.0681195341718785,2.3068044575225013,0.4466886551018011,1.0910212375601729,0.20117054318743582,2.7442888953477116,5.5578005373039145,9.79981075652081
0.3640552406619266,0.39523715237498896,0.4651162646952739,0.3477825162547891,0.19152884839750217,1.0225859102616028,0.42172114880081246,0.37039215176416507,0.39516723326957914,2.522212503743945,0.11580247642960403,0.370771551120544,0.21101284060821085,2.6834825876753925,0.3786336120329209,0.356924276042304,0.7199463504288299,0.13513025798302367,0.21279244218440338,2.494074942664297,0.27439423649639905,0.4670134957659919,0.38996674602995574,1.2067699004841856,0.6587505337825191,1.295175384327572,0.28066152443520725,3.067793214856299,0.09949322312068107,0.1510121276387348,2.663706476012788,5.5045309800826425,5.066498409448792,2.3058850937562685,0.44649196643909655,1.0902978962805558,0.2010825882884498,2.743732653116486,5.5567075712791265,9.8004173303393
0.36404524096164037,0.395224051649528,0.46505321378642034,0.3477583895239462,0.19149774296136052,1.0224543338546928,0.4216468547021089,0.37033968088231317,0.3950595162952692,2.5218909366592155,0.11577337065759326,0.37075150252791655,0.2109777226953554,2.6829991688137884,0.3785594164764456,0.3568148415071728,0.7198140477462754,0.1350703073920536,0.21273026019112284,2.492636980194118,0.2742910497274113,0.4667781396958418,0.3898847129664466,1.2061567702545921,0.6584891231298025,1.2946895746867766,0.28055034652740796,3.067513726302414,0.09944930077285817,0.15096219831919366,2.662176322226448,5.502228745670227,5.064656751974362,2.304953385272207,0.4462939289339716,1.0895325929459587,0.20099472428396142,2.7430704726393382,5.555375861199327,9.80067878482965
0.36403572794273753,0.39521153897818806,0.46499260150381305,0.3477354166299873,0.1914677825138156,1.0223239160236108,0.42157390862915256,0.37028833925462523,0.394953403626367,2.5215354642233105,0.11574538867326847,0.37073300660358116,0.2109437306027196,2.682487878900324,0.3784870315369838,0.3567068451085825,0.7196792224321877,0.1350109795872866,0.2126693465642564,2.491168481056391,0.2741869054650985,0.4665380733066224,0.3898033213118002,1.2055070510166022,0.658222681325296,1.294193040573807,0.2804385260921621,3.067194271643074,0.09940629438772541,0.15091374562319582,2.6604909808243726,5.499769052737218,5.062599763317488,2.3040114730210677,0.4460949968496185,1.0887273194035079,0.20090714939524992,2.742304318189529,5.5538094975672045,9.800595837265526
0.3640267202282479,0.39519963900112987,0.46493454960881864,0.34771364339650923,0.1914390286625251,1.0221949363263936,0.42150246689703474,0.37023823556874635,0.3948491228273107,2.521147047890955,0.11571858769629466,0.3707160966768248,0.21091093488937637,2.6819499985089323,0.378416610380707,0.35660052119832436,0.7195421861088253,0.13495240558384602,0.21260983212987533,2.489672870424022,0.2740820455123911,0.4662938654408808,0.38972275063909434,1.2048224193716863,0.6579518336984613,1.2936869553425636,0.28032631997164803,3.0668357305549887,0.09936429603731561,0.1508668710734084,2.6586551606252,5.497158112038601,5.060333148478015,2.303061511361499,0.44589562407431854,1.087884155192476,0.2008200600686365,2.741436400343267,5.55201312368715,9.800170013424314
0.36401823525487154,0.3951883749149324,0.4648791736356245,0.3476931127584039,0.1914115400236517,1.0220676701552291,0.42143268179194476,0.3701894753108579,0.39474689622892245,2.520726722573654,0.11569302201183079,0.37070080240475156,0.21087940309617953,2.6813868661604037,0.3783483009272428,0.35649609920682945,0.7194032545197531,0.13489471406619613,0.21255184385951634,2.488153617925591,0.27397671246472577,0.46604609181056456,0.38964317782995384,1.2041046291072697,0.6576772128269422,1.2931725095784006,0.2802139848267598,3.0664390716110086,0.09932339508230625,0.15082167208215888,2.656673918155451,5.494402469615851,5.057863098862997,2.3021056629105994,0.44569626301634924,1.0870052613278582,0.20073365050788156,2.7404691693547494,5.549991921461912,9.799403642453452
0.36401028923966194,0.3951777684279148,0.4648265826644306,0.3476738646741169,0.1913853720974712,1.0219423881487848,0.42136470123224645,0.37014216053589033,0.39464694044793325,2.5202755937264834,0.11566874285727932,0.3706871497214398,0.21084919960187606,2.6807998747619477,0.37828224552869505,0.35639380313008023,0.7192627467659929,0.1348380310855422,0.21249550458673144,2.486614229261394,0.2738711490878351,0.46579533351257146,0.3895647766665731,1.2033555060943777,0.6573994569564299,1.2926509080680428,0.28010177649648316,3.066005349680547,0.09928367797289245,0.15077824174325566,2.6545526415962435,5.491508989584525,5.055196273795101,2.3011460933954697,0.4454973635109051,1.0860928738685494,0.20064811221633075,2.739405307789413,5.547751595565566,9.798299849453866
0.36400289714945966,0.39516783971880076,0.46477687911018795,0.3476559360453325,0.19136057715203864,1.0218193556148836,0.42129866844100833,0.3700963896462861,0.3945494659227385,2.5197948342456398,0.11564579831704071,0.3706751607959114,0.21082038548752452,2.6801904678975563,0.37821858066466746,0.35629385103265354,0.7191209845323016,0.13478247976547847,0.21244093273592898,2.485058237776529,0.2737655976961644,0.4655421755383643,0.3894877174333322,1.202576942987098,0.6571192084131492,1.2921233667413818,0.2799899493617148,3.0655357030860193,0.09924522805781952,0.1507366686359852,2.6522970337647482,5.4884848360193565,5.05233978062886,2.300184966520435,0.44529937174235873,1.0851492972985748,0.2005636335501299,2.738247722445182,5.5452983560571685,9.796862545797092
0.36399607267313,0.3951586073987944,0.46473015852730254,0.3476393606442923,0.19133720411521224,1.0216988319648002,0.42123472163086817,0.37005225717989254,0.39445467646645993,2.5192856811880686,0.11562423322552862,0.3706648539989804,0.21079301840956324,2.679560135982064,0.378157436654045,0.35619645456819676,0.718978291305931,0.13472818001676726,0.21238824206422297,2.483489196014876,0.2736602995341415,0.4652872052827413,0.38941216652912314,1.2017708937462817,0.6568371120139975,1.2915911095953825,0.27987875571565335,3.0650313505242086,0.09920812540208997,0.15069703664176132,2.649913094210029,5.485337453997333,5.049301153557742,2.2992244388646297,0.44510272918506844,1.0841768977504942,0.2004803992837704,2.7369995355951833,5.5426388995065965,9.79509641720231
0.3639898281966789,0.3951500884771501,0.4646865094306788,0.34762416904891946,0.19131529847530548,1.0215810701605128,0.42117299370208944,0.37000985360753447,0.3943627688383415,2.5187494323251856,0.11560408907866782,0.37065624387904345,0.21076715248183303,2.678910412292551,0.37809893738421607,0.35610181851856293,0.7188349915902573,0.13467524826209493,0.21233754141695885,2.4819106672778997,0.27355549416253294,0.465031011056836,0.389338286091461,1.2009393680106426,0.6565538134793747,1.2910553656103734,0.27976844514285876,3.0644935877627724,0.09917244661382926,0.15065942477384625,2.6474071005066175,5.482074549863678,5.046088331201098,2.298266654824361,0.44490787156582223,1.0831780961005046,0.20039859018915368,2.7356640755888524,5.539780388711934,9.793006909610156
0.3639841747812823,0.395142298330309,0.4646460131334396,0.347610388585901,0.19129490219060963,1.0214663161761703,0.4211136119546116,0.3699692651407891,0.3942739323344522,2.5181874425435,0.11558540395407862,0.37064934114682624,0.21074283816683662,2.6782428688910604,0.3780432000583607,0.35601014035277145,0.718691410115698,0.13462379717160453,0.21228893449752168,2.4803262172118323,0.2734514188520596,0.4647741806103483,0.3892662336334132,1.2000844253389338,0.6562699578536685,1.2905173656689737,0.2796592639090292,3.063923784123033,0.09913826468075933,0.15062390702051945,2.6447855888326743,5.478704070789197,5.042709633066124,2.297313741614489,0.4447152278508982,1.082155360965114,0.20031838262929377,2.734244866851606,5.536730431093985,9.790600212899555
0.3639791221442798,0.3951352506746625,0.4646087436016262,0.3475980432818645,0.19127605360799926,1.0213548084750845,0.42105669781485716,0.369930573550464,0.3941883483985945,2.517601120105385,0.11556821244011067,0.37064415266909473,0.2107201221764845,2.6775591124533027,0.3779903349613535,0.35592160980687376,0.7185478710504143,0.13457393540996143,0.2122425196519843,2.4787394054465777,0.2733483079864406,0.4645172996678728,0.38919616169432447,1.1992081693473147,0.6559861879383115,1.289978339487846,0.2795514543634829,3.063323378761201,0.09910564881669501,0.15059055220201673,2.6420553339223245,5.47523418369119,5.039173734984764,2.2963678043427227,0.4445252192605452,1.0811112016291617,0.20023994816769808,2.7327456193262245,5.533497055860213,9.787883242504051
0.36397467864317246,0.3951289575430002,0.46457476732611835,0.34758715382274646,0.1912587873908067,1.021246777503495,0.4210023665780185,0.3698938559962402,0.3941061902542598,2.5169919227838777,0.11555254557387054,0.3706406814713108,0.21069904738254724,2.6768607800181616,0.3779404452447603,0.35583640848572917,0.7184046972132713,0.13452576739565164,0.21219838966908305,2.4771537773092756,0.27324639247694354,0.46426095048410343,0.3891282175052636,1.1983127417662511,0.6557031427421984,1.2894395125723273,0.27944525435626677,3.062693876761121,0.09907466431844082,0.15055942384151644,2.639223328483561,5.471673253592387,5.035489643630081,2.2954309211704267,0.4443382583135616,1.080048160934836,0.20016345319439,2.7311702174016568,5.530088690035088,9.78486361899325
0.3639708512626563,0.3951234292646888,0.4645441432119924,0.3475777375214303,0.19124313445611785,1.0211424452023268,0.42095072716648096,0.36985918486790925,0.3940276225583954,2.5163613538857423,0.1155384307883477,0.37063892674917454,0.21067965273699815,2.6761495346732795,0.3778936267313451,0.3557547094876213,0.7182622092915394,0.1344793930731631,0.21215663159595657,2.4755728556349403,0.2731458991904756,0.4640057104225099,0.3890625426700512,1.1974003164412677,0.65542145595416,1.2889021032037746,0.27934089667172385,3.0620368450524498,0.09904537243342401,0.15053058005038916,2.6362967621746103,5.468029821495647,5.031666670220022,2.2945051385730193,0.4441547479044683,1.078968808160881,0.20008905856945058,2.729522708377238,5.526514133459542,9.781549645694135
0.36396764560470884,0.39511867444962634,0.46451692248548127,0.3475698082937105,0.1912291219216098,1.0210420245381977,0.42090188190499056,0.36982662763861,0.3939528010776866,2.515710958177438,0.11552589186872184,0.370638883888999,0.21066197320240182,2.6754270611921114,0.37784996773942314,0.355676677052541,0.7181207250658308,0.1344349076986431,0.21211732657001664,2.4740001326960037,0.273047050393157,0.46375215056190733,0.3889992728626802,1.1964730933018322,0.6551417544420146,1.2883673194692733,0.2792386084802799,3.061353908168911,0.09901783023836654,0.1505040734278875,2.6332830002321406,5.464312581853386,5.027714403519591,2.293592466712684,0.44397508041559386,1.0778757319206465,0.20001691928487203,2.7278072905122364,5.522782532865458,9.777950284436006
0.36396506588175986,0.3951146999759982,0.4644931486186584,0.3475633766426057,0.1912167730620269,1.0209457190548055,0.42085592631312574,0.36979624673041667,0.3938818723879696,2.51504231772878,0.11551494891789894,0.37064054449680967,0.21064603969247395,2.674695061637893,0.377809548927323,0.35560246623489467,0.7179805586447172,0.1343924016395623,0.21208054966725867,2.4724390622719232,0.2729500632112283,0.46350083433515743,0.3889385375418603,1.1955332923223017,0.6548646567825633,1.2878363563429946,0.2791386108100851,3.0606467438619758,0.09899209052924984,0.15047995097539196,2.6301895618446665,5.460530359712696,5.0236426822543185,2.292694874935495,0.4437996368662282,1.0767715331067467,0.1999471841454323,2.7260283007121764,5.518903355134799,9.77407512951036
0.36396311491294786,0.39511151098186437,0.46447285727192494,0.3475584496510233,0.19120610727534848,1.020853722445862,0.4208129489155671,0.36976809939260485,0.3938149735973432,2.5143570476893684,0.11550561833129516,0.3706438964360562,0.21063187902289315,2.6739552509500646,0.37777244315816194,0.3555322226012929,0.7178420197114476,0.13435196018885812,0.21204636976725516,2.4708930518792456,0.2728551491110446,0.463252316203983,0.3888804596833556,1.194583147498426,0.6545907718267163,1.2873103928282417,0.2790411180400644,3.0599170785858507,0.0989682017227913,0.15045825402528415,2.6270240983637247,5.4566920876178475,5.019461567049239,2.291814287404552,0.44362878610078504,1.0756588179092204,0.19987999546920687,2.724190201904615,5.514886359855625,9.769934379945166
0.36396179412346885,0.39510911086059086,0.4644560762543324,0.34755503098274687,0.19119714005868338,1.0207662181506634,0.4207730310705818,0.3697422375928767,0.3937522320934386,2.5136567920127746,0.11549791278086018,0.3706489238737997,0.21061951387243022,2.673209352528533,0.377738715385056,0.35546608195398643,0.7177054127851539,0.13431366339396966,0.212014849435017,2.4693654551816753,0.27276251339979124,0.4630071403736834,0.3888251555307202,1.1936249008623052,0.6543206973037116,1.286790589168723,0.27894633741580044,3.0591666828701234,0.09894620776960616,0.15043901818446653,2.623794371444079,5.452806782352607,5.015181312008035,2.2909525788800513,0.4434628840177389,1.0745401909328356,0.19981548880825084,2.7222975701576995,5.510741571288521,9.765538810199864
0.3639611035470158,0.3951075012601327,0.46444282550173643,0.3475531208916982,0.19118988299388162,1.020683378973333,0.4207362468171215,0.3697187079217914,0.3936937653152658,2.512943219143617,0.1154918412082972,0.3706556073352061,0.21060896275440918,2.672459093830997,0.3777084225568107,0.3554041700804283,0.7175710364988152,0.13427758590110728,0.2119860448198409,2.467859564598836,0.2726723547484453,0.46276583955124245,0.38877273436495163,1.1926607965579352,0.6540550184681924,1.2862780841372492,0.27885446858955976,3.0583973665968185,0.09892614807918787,0.1504222732924977,2.6205082312020327,5.448883521604314,5.01081233604682,2.290111570656609,0.4433022728409017,1.073418248438003,0.1997537926898958,2.7203550815954305,5.5064792498584385,9.760899739393572
0.36396104183129974,0.39510668208616645,0.464433117072722,0.3475527162393971,0.1911843437428371,1.0206053667267536,0.42070266274081397,0.36969755151059225,0.3936396805499574,2.512218017682393,0.11548740882741579,0.3706639237661692,0.21060023999849692,2.671706201998289,0.3776816135440982,0.35534660252934647,0.7174391828962534,0.13424379681504175,0.2119600055712009,2.466378604131341,0.2725848647383665,0.4625289337500862,0.3887232982935255,1.191693074998625,0.6537943067936363,1.2857739924095863,0.27876570318564897,3.057610974198843,0.09890805745679704,0.15040804339426672,2.6171735944785386,5.444931420631755,5.006365194095797,2.289293026667446,0.44314728043440255,1.0722955717282359,0.1996950283790136,2.718367499163417,5.5021098632867504,9.756028999184872
0.3639616062466291,0.395106651509062,0.46442695516221444,0.3475538105205163,0.1911805260524116,1.02053233190211,0.4206723378591084,0.36967880396260044,0.393590074754662,2.511482892042874,0.1154846171355186,0.37067384660385544,0.21059335574277724,2.6709523995223687,0.3776583290860238,0.3552934844136166,0.7173101367502706,0.13421235957463257,0.2119367747716842,2.46492572241889,0.2725002274327826,0.4622969291444442,0.3886769420591886,1.190723967126531,0.6535391187154247,1.2852794020306384,0.2786802243921538,3.0568093797969675,0.09889196605230996,0.15039634672708604,2.6137984232904623,5.440959609017396,5.001850548280338,2.288498649764308,0.4429982196625374,1.0711747207056825,0.19963930966152219,2.7163396592986437,5.497644057477743,9.750938900426469
