0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1260.938567820572,1264.623328010063,1284.4958397722974,1292.1050798108222,1317.9430719537763,1277.575418868561,1305.8562047861224,1318.5847308604536,1333.2590239499586,1314.4193024371737,1409.3862400433422,1323.925885011365,1331.9340571111052,1353.166462054607,1313.1118122177588,1337.0626094614418,1296.2577226191302,1408.9335389141963,1354.0055580128778,1372.5549939027012,1350.073314145605,1363.211894653274,1265.7757463065464,1370.9454095360372,1349.6957143649042,1283.90735518512,1364.046918111286,1285.936996807222,1419.95926759665,1400.7086516865675,1415.8174190306174,1432.1848951944703,1407.6948597391597,1375.227324518618,1357.1085774640821,1376.350623777404,1389.0981827474575,1378.8084814547908,1392.172548826801,1446.5508122433566
1260.6487466528263,1264.1860376484397,1284.0352462110466,1291.1508846441388,1319.2331825496308,1276.7165913488852,1307.1043440643323,1319.1261366135711,1333.584020966821,1315.7162681182156,1410.3354922889414,1324.5064268324547,1333.6604484155587,1355.741461373224,1314.8870689080347,1337.8511112638068,1295.5018091062616,1412.2451835243671,1355.6559044877242,1368.0277900319925,1351.6411596628384,1363.1371269542776,1266.1267637685382,1373.9966633717595,1351.5519070991877,1284.541360015441,1368.7614903495435,1287.3882866934873,1424.3554933946969,1401.5166008182048,1422.877556631637,1432.8154747297885,1411.8190586487528,1371.7981891769255,1361.1620799053067,1380.693298512818,1390.6037242374791,1379.0865898047082,1397.205631426806,1454.203163923897
1260.366122009099,1265.1113664062611,1284.8026490892278,1291.853242950518,1320.9044411347943,1277.2119441185714,1308.7920767581543,1320.2046203248458,1334.3901301372746,1316.4555729674134,1412.8603487853102,1325.2529686857415,1333.5655205442267,1358.3045712149708,1316.199979766387,1338.0425131539882,1296.743738494408,1413.3212753332232,1358.3468736816844,1372.2155433295072,1351.6848530270831,1364.9642526914135,1265.9465378497478,1373.5226886247806,1351.9421780789512,1284.7551032966905,1369.3258232011601,1287.1979129604701,1428.6024223233119,1402.6870402168208,1422.0852834450006,1438.0855514636658,1415.892747087968,1374.8208857974423,1363.6523789972803,1381.3795803216497,1393.7892681814053,1381.4730896408166,1400.4522398400966,1454.3272519786738
1260.4559134955377,1264.4853834062237,1284.6497725658603,1291.7727853237382,1319.329033167129,1278.5917426171352,1308.5853634231976,1320.7429446550325,1334.6356001609274,1314.614561889695,1413.40480981509,1325.5728284382283,1332.6415025092851,1357.415087751301,1316.2915816989569,1336.6359272417053,1296.1230799264165,1411.9183108226975,1358.1357474684205,1372.2208984302297,1352.7703506397531,1364.9026869468005,1266.0697326275779,1375.1502691279043,1353.1264530292215,1285.3013667378361,1368.3675370476617,1285.619864573168,1425.3040050688214,1399.9849880178033,1422.0680564952277,1435.2056149603422,1414.8989785670626,1373.5752770734723,1363.8222360318653,1383.1330670980603,1393.0617243871532,1379.933635336945,1403.1156487173976,1450.5263440834538
1260.1319310320218,1265.1008582227762,1284.376777687286,1291.506812037383,1318.6303463307615,1276.7991419515645,1307.3542069111422,1318.8007797247276,1333.442216997918,1315.0044054994864,1411.948125820955,1326.3642151073798,1333.1887958019365,1357.1919742012094,1313.8735898060816,1337.2804062256462,1295.3815105764784,1411.4870695310317,1355.6647449490547,1369.1078663599774,1351.5307891399004,1362.2386799902176,1266.7676265020066,1373.5402322774996,1352.8566114769244,1284.5917331454355,1367.8859326355253,1287.7297424161727,1424.0120311041085,1401.2901760535578,1418.2369205428736,1437.5832131455475,1414.4057389248226,1373.3761069531142,1359.6182222160778,1380.6006401911468,1391.942378659491,1378.1287442871262,1394.854808061047,1451.9447769896556
1260.5988073697918,1264.4357545903529,1284.4592501233283,1291.6460016597573,1318.16343503151,1276.7864354935814,1306.8373969801853,1319.4402649866606,1331.4178606685646,1314.0338991442857,1409.5443513169587,1324.1371265953746,1331.899979533892,1354.1217955115999,1314.3656404592864,1336.9137120457297,1295.3811322814493,1410.9310217627776,1355.744296782867,1370.1944014832427,1352.1762261839392,1360.1231547863358,1265.8635971628867,1373.6727692033676,1350.7636178333478,1284.4868276820914,1366.6162062645533,1285.2800117868223,1424.0377442800168,1398.8581408647667,1420.0707935993742,1432.965570255781,1414.5599090783658,1368.1692136617169,1360.327916481798,1378.9744771765857,1389.9492210328935,1377.6525588579493,1396.3441741092927,1447.41457285764
1260.5799219329958,1263.3170452497861,1283.3979883184672,1290.4141697634507,1316.5968606553333,1277.1268069702505,1306.833989042766,1318.3812549442112,1331.489881843903,1313.7103904639803,1408.6200602564538,1324.1199013884277,1331.3970472323676,1355.583478103058,1316.1041057078721,1336.5686033648803,1294.8309364377697,1411.474723696137,1354.9522725526153,1369.5377022148148,1352.2289082268057,1360.148682221419,1265.7451087993893,1374.417197699838,1350.1819059215675,1284.078511892481,1366.9081364961908,1285.286474094879,1424.369332406042,1400.4518468804274,1420.7531321900583,1432.0681720195564,1414.8616424452728,1368.5872321358693,1358.1081847277399,1378.613697117431,1389.406001386837,1376.7543228276793,1395.4354161830422,1448.1728133883319
1260.9286502793543,1263.9393247681628,1284.546883786934,1292.40456895274,1318.445429714867,1277.0714492981558,1307.1371982224168,1319.6709258269386,1333.7184077178458,1313.9121207203314,1411.0541177491607,1325.5376398301096,1332.962253993878,1355.149289709858,1315.1054605954112,1338.7200704532459,1296.2966826259758,1411.5296557358606,1356.3579803853158,1369.8537888118187,1351.2911101100362,1363.2980317220513,1266.2368979793705,1372.1901249577122,1352.7762037370767,1285.2607618531304,1367.3590378740255,1286.8246677013149,1424.23266767766,1400.32408039602,1420.1103830123186,1430.5328363156127,1415.3641715335023,1372.791316903402,1360.872994816279,1379.1569451708715,1390.5405071770767,1378.655695081838,1400.0878600313563,1448.0898019621052
1261.202017692296,1264.0232790719442,1284.660343765708,1291.965548246568,1319.1190959013652,1277.0685956816903,1308.4611926744594,1320.615675518295,1334.6040471229064,1314.9239168233637,1411.7499214165998,1325.310925983282,1332.8163898405278,1356.3196013025915,1315.1960159364346,1337.6558536435628,1295.9430775014305,1412.4699477283382,1357.7871082095992,1372.7677343951957,1352.2624487113267,1362.9079435429487,1266.1346632268867,1374.8139742713736,1352.1175845851901,1285.0330792462305,1368.3100863796858,1287.397111232192,1426.0027079055628,1400.3575650764367,1422.507071093572,1434.9306972674156,1417.8161379926303,1373.023394361432,1362.6325799327863,1382.3304795953563,1391.5746935503994,1377.7627790518868,1397.0894260284053,1453.2538544083934
1260.0117497945967,1263.9090026523577,1283.6949183161867,1291.7083216445221,1319.9848911003498,1276.242265824507,1308.1402727260388,1319.5196355965838,1333.4961563370487,1315.0524006345324,1410.9252623944114,1326.141340573458,1332.5689574509456,1357.8103631740983,1315.344813239298,1337.354679931828,1295.755602126068,1412.7299447122384,1356.6498430807535,1372.9888775904842,1352.998358515761,1362.6709395489247,1265.8224307929481,1373.7098771477556,1351.4331434467342,1283.953560689741,1366.9204618720053,1286.2789584505163,1426.0908409600459,1401.9709340476916,1420.0860501108605,1435.9410342580625,1416.065424516547,1374.4117020272208,1360.8660787570225,1379.8946593245287,1389.831828706403,1381.51193129053,1395.3034038684757,1452.4937699587806
1260.3675345351069,1264.068135436562,1285.0362566342787,1292.3578042255006,1318.9871828020719,1277.130724709813,1307.8719974554851,1321.702993998428,1335.0692301044107,1315.2262570037003,1413.0950515101567,1326.4396311548555,1334.382827195027,1357.8172098012785,1315.1123483056247,1338.8661885546214,1297.268362212851,1414.2497816287062,1358.403749299344,1373.4108118881427,1352.9430114951567,1365.9918364546934,1266.4121654144776,1373.8320722374378,1351.9025022699282,1285.7501305232286,1368.0984447125522,1290.1554139755367,1425.047031699637,1402.178148012907,1424.1001840716856,1432.8123178468427,1422.408974612662,1380.9795692295443,1364.0379178798685,1382.3259241541296,1391.1162421107329,1380.1911644242136,1400.7519169271293,1449.726083964485
1260.7778014534267,1264.1359678225847,1284.218051993498,1292.213704485079,1319.0456711864642,1278.8533866616604,1308.3449300367931,1321.0819309285735,1334.222024117274,1316.284799272296,1413.6886495419171,1326.9764145280863,1334.0819217874166,1356.4636298369771,1315.1149163397763,1340.1789318317794,1297.3850753851746,1412.260466303185,1357.1024128915874,1372.597115750952,1353.031520787163,1363.0553716454904,1266.263181435314,1373.4477899330773,1355.0578907493837,1285.5392498803058,1368.3234994344555,1289.4407219715167,1427.6965090329286,1403.5629395705078,1422.7920051139183,1434.4788830777898,1416.6182021034692,1377.1513033115048,1361.824961589457,1383.78848134314,1393.0218506034291,1380.217681628226,1400.6794644156068,1453.8011112025072
1261.06999239656,1263.8069208106547,1284.338714796961,1291.4434017416936,1317.5271131531233,1277.4679383399164,1306.6732977276515,1319.6216793925123,1334.5964581114501,1313.5088715749878,1409.4065891499633,1325.0370847888228,1333.0072743319788,1355.3680483052183,1313.6652572259122,1337.549087739152,1295.5557368672585,1408.3500377121638,1355.7608033287142,1371.1591242736379,1349.7969928874593,1360.278876415472,1265.3985977318812,1370.8807036777957,1349.7547480999128,1284.2195749844277,1364.2166456151776,1287.0822318473213,1420.741090238484,1400.603689760355,1414.6547824916008,1429.5512003329807,1408.2751640674364,1374.9417822841544,1358.2037388541369,1376.9485612813894,1390.3619378568526,1375.9203302724766,1390.516967979333,1444.3560659002173
1260.2437527015745,1263.8119733440224,1283.5790488839027,1292.547484687895,1318.0824204263054,1278.0166988858684,1306.7600266198638,1319.3975979825166,1332.4593947415333,1313.979753536175,1410.8024093167473,1326.440781781976,1331.396946082957,1354.2084660832177,1314.2569427522164,1338.9466291763101,1296.5247976323653,1410.6470857900692,1355.8547954384292,1369.0991662392692,1350.430491299502,1362.850635862069,1265.9712323181448,1373.3118837021075,1351.101214904606,1285.343875919342,1366.4541030508467,1288.092580935381,1420.8116223464938,1400.5026802611726,1418.4300838334507,1436.1996899581293,1414.396599092075,1374.4036584293067,1360.7820688473075,1379.895966479151,1388.812620462647,1380.1126551090522,1396.3241669084966,1444.5283028699876
1260.2806669023146,1263.4271827537482,1284.0341057208716,1291.483884234922,1317.4300428216116,1276.842297327373,1307.2918043770264,1319.897860435226,1332.786592138742,1314.399766506222,1409.3406573914117,1324.9172659390256,1331.8837763263434,1353.6565640098306,1314.75880185424,1338.6659937090906,1296.3397701578544,1410.898187768901,1354.6977581267722,1370.14178853941,1350.9746652951194,1360.7901124002976,1266.6610317151863,1371.2466480334285,1349.02671207918,1283.5349736559497,1365.1622650219176,1287.696164457613,1421.7210892053517,1401.4760583831614,1418.3684164140222,1428.4705715823907,1411.4004943008285,1371.8745226047056,1359.169565277614,1378.9486557804669,1388.6245529728997,1379.1029665915792,1391.1165103497963,1449.766854421606
1260.4178765426511,1263.978066993928,1285.2160120824535,1290.9252796037058,1318.0019636822194,1276.478418762322,1306.9115916401538,1319.5269249123282,1332.3970292710594,1314.005875015279,1410.4362481481157,1324.5505881885097,1332.8678610602628,1356.8601943949955,1315.8693607190721,1338.1606102484952,1296.3646716729972,1411.219069068939,1355.98798994321,1368.7185984846408,1352.1071234347723,1361.5395601577434,1266.3471898405442,1372.59132570573,1351.6063915394564,1284.539315523486,1368.3977700005366,1285.4001663180966,1426.08337614976,1401.5303766908983,1421.5828578783971,1431.0544816234058,1414.9970451060626,1370.9045007501388,1361.5083041943392,1380.632798775587,1391.2201652468116,1378.2603206901392,1400.3294607260664,1448.96456996377
1259.830836146704,1264.0423175994704,1285.4024676755682,1291.8959332157094,1319.450381381158,1276.8085854755075,1307.4176005555921,1319.6999148407413,1335.3133539826802,1314.6528001351808,1410.8470534306675,1324.8869205365518,1332.67805158069,1357.1268418383543,1315.876764802816,1338.418653839654,1295.8994815208732,1412.9968281388205,1357.5284842152428,1374.0977383809118,1353.080514377248,1362.955092786003,1265.9224744229828,1375.722235441741,1353.7896998618119,1285.723945044732,1367.83871238489,1288.060205672238,1424.7048306543325,1401.2576561561411,1422.0574558874182,1435.0670162724434,1414.1400599461547,1373.3846812410563,1361.019469521091,1381.4002917729254,1390.915739505996,1378.2458950254063,1399.1457624371758,1451.6908933155457
1260.8109588216873,1263.702541094404,1284.7327485179462,1291.8530408059764,1318.72550021659,1276.2076292878344,1308.0630650606124,1320.668191223976,1334.8513293745723,1315.2482319566889,1411.1974832985097,1325.8725155745967,1333.2394025733988,1357.820336877925,1314.3271684676035,1338.6170754522486,1296.6551680004306,1411.7677623916313,1356.0955531598934,1372.6832521860845,1351.9523793722112,1361.6872910169475,1265.6140837371086,1372.8912812593685,1351.7548565504012,1285.9744641477214,1366.996759529799,1287.8107109979612,1423.560693225199,1399.9488963714095,1418.0179525536087,1435.1622855494013,1414.589417352848,1377.61662114186,1360.3741305023866,1378.6545113004054,1390.9733624413193,1380.0771936583596,1395.442418752026,1447.524687170579
1260.598020286663,1263.9043667233984,1284.4256807232114,1292.0650838109173,1320.8413024617776,1277.2762059753056,1307.7732727121872,1320.4849391691664,1335.2764282487685,1316.1640766728162,1413.1583372938771,1325.7894156157397,1334.5267047427114,1357.3470261667228,1315.2820700620937,1338.4843530138946,1296.2746057568177,1415.4020318671332,1358.650265618268,1376.6580189572694,1352.2985566849497,1365.2339343122658,1267.1047835600543,1375.382244254932,1354.4296811737338,1285.657784646388,1370.704494711165,1287.2497600650158,1427.9243239569,1402.3718693287651,1423.7828607448146,1440.2753641779236,1415.689326026789,1372.3421250736437,1364.2007276497416,1382.9868146047463,1394.8108616789357,1385.1340853689908,1399.6258205743322,1460.2975357949408
1260.7675253540071,1263.0215351099223,1283.7238060999744,1292.0712970770671,1319.3850071027314,1276.0559924279964,1306.9834739293592,1320.1015727857489,1332.721953937681,1315.7864495724855,1410.1002608184701,1324.79689656787,1333.96286583195,1355.015696729526,1314.4882413763776,1337.0090283969957,1295.4195069031114,1414.3909180450305,1356.1131362910928,1370.2623193887798,1352.230771722184,1363.3562023938314,1266.8716663350147,1373.9690744146683,1351.431881119392,1284.9956330030386,1368.6737055535716,1287.1963981532385,1426.1540633219297,1402.9858617461327,1422.0290810673869,1429.7775452305532,1418.0852569321744,1370.4802616390746,1360.1601228924055,1380.409847931289,1391.2391074486588,1380.8925248759722,1395.8348216132358,1452.5427446343247
1260.1799480542218,1263.6444993604523,1284.196392129613,1292.0620628395925,1317.9124340726462,1278.2429692516391,1308.5752829561645,1319.765216575379,1332.9245506791767,1314.9352086842325,1410.743871528331,1325.7810328253088,1331.9876979246765,1355.2194587806714,1315.3665183048013,1338.9225660685158,1295.817391509692,1410.2963658044175,1356.7209551472783,1370.4340575810247,1351.5033733736004,1364.626728168784,1265.7853472079257,1373.867141903682,1352.280685939894,1286.4040426792635,1366.9787731646427,1287.7282871251596,1424.01289576037,1399.7817307554837,1419.661625043308,1435.2823439321123,1416.2295363478067,1374.2599664359514,1360.7157358554334,1383.4465910914985,1389.2102382781768,1377.8907668966388,1397.2575402363882,1446.6119817656443
1260.1638235447824,1264.255162545833,1285.4394504337665,1291.5822330054543,1318.60074987527,1277.2081304428061,1307.9605060864164,1320.392559882327,1334.1546840167439,1315.1960791311715,1412.3918455147505,1326.6031899607938,1332.5428669394869,1356.7430709968764,1314.0006883776102,1338.974234462979,1296.934629808512,1409.5766207546708,1357.3652750073181,1369.6380682989522,1351.713177821241,1363.2110084321216,1265.093512384657,1375.335901095773,1353.2659509357427,1286.5449694079514,1366.3557562065337,1289.0378639225287,1421.662589819127,1398.697085007723,1418.3864546358168,1434.0487317047152,1412.470751898897,1377.697559547821,1360.9431891135132,1382.3982686930135,1389.901584022099,1378.473388444398,1393.5854452704014,1444.216532059851
1260.7026761598559,1263.4374999021636,1284.0877459829765,1292.1550469411181,1318.4526572321734,1277.47708724315,1307.45726577191,1319.7953436031235,1333.8130896114683,1315.6527330401634,1410.7590792557278,1325.399439921405,1333.1263023876998,1356.4443009780837,1314.075373685671,1337.5413927320405,1296.724358263723,1412.9686977976558,1357.3243393967896,1369.2998871933348,1352.513182235045,1363.696095107022,1266.365448911926,1372.852465919314,1352.218658137743,1284.1508037622023,1367.456342708181,1288.4461936428645,1424.2754436287967,1401.054167830792,1420.5555439524546,1435.1668772733638,1415.8662135076531,1371.425596227005,1362.9041338399775,1380.7298009085403,1389.8013892711576,1379.4035312958777,1400.4643594755455,1452.2125373676997
1260.9056079733916,1264.6594697326695,1285.2269950559141,1292.0502167258178,1319.223183758248,1278.0064360235788,1308.0728029257718,1320.2534144843546,1333.782998885817,1315.1006920567174,1412.4123092392167,1325.6515581192148,1332.7190565579085,1358.6658307197786,1314.6871316535216,1338.2206478597077,1295.4336723745628,1412.5774965604428,1358.0240293369393,1370.9428922995694,1351.824893895028,1362.69352268101,1266.2782432638269,1372.9111805821026,1352.9885455606827,1284.2685424641475,1368.3236998430373,1287.504243131281,1426.6688617369668,1401.374929041899,1422.8401336351005,1432.6333185126139,1416.0443083178761,1373.5975382113488,1360.626890072347,1379.7482794307662,1391.2590775740598,1379.313167001374,1399.401632894804,1450.5798487915342
1260.6500566154466,1263.7427764712302,1283.2952841604836,1291.616600705666,1318.538871913566,1276.4749774616598,1308.2569391938957,1319.263824715146,1333.2769058775505,1315.1916713728613,1411.106118141587,1325.8591490131407,1332.710243956261,1356.0021973411535,1315.4587326141825,1338.1408101778732,1295.9772726250537,1411.1391554565082,1356.9785841128764,1366.7222144536968,1351.2229529167237,1362.593967382176,1265.4453875930406,1374.2841921972563,1352.7365071328707,1284.080508227804,1366.4742283394544,1287.001131087563,1423.3688296612177,1400.099284096403,1421.31507832976,1430.2047472897393,1417.3977866597206,1373.8304660487306,1361.1586513236382,1380.0689562456273,1392.0628617021086,1378.254329281567,1395.9183547942916,1450.1824105112253
1260.1463742982592,1263.8064712094776,1282.554137218403,1292.4568874681102,1319.8218253278983,1276.8140641890866,1307.0001559668608,1320.1785356434143,1331.7546662860589,1313.8031813892558,1410.7513051179023,1325.8480087051337,1333.72027040132,1354.518897172525,1315.45222852907,1336.9292224316634,1295.8327562386498,1410.7460197966054,1357.3011507316744,1369.262547198774,1352.2407811023709,1362.2874701851374,1266.044278813276,1375.3696707729587,1351.9294199507015,1285.4084859527238,1366.8434200504366,1286.4863221981554,1424.8823260429529,1398.9823547468723,1420.8401753144524,1429.62556239759,1420.2517907138247,1372.6736102365396,1360.8675069158598,1379.897414501156,1391.5665578888322,1375.7569790452276,1398.4906326294833,1449.517785096582
1260.9791024134472,1264.094972325855,1284.9884725239178,1291.417567467456,1318.5791405780335,1276.6927772848785,1306.875835926622,1319.367340925549,1334.669608890798,1314.578333583332,1408.9448439720702,1324.0217433954328,1332.2236177377586,1358.2455692136775,1313.650542775126,1338.693303230734,1295.5019194129375,1412.5853399128987,1355.578314017917,1369.6899715426139,1352.6391071642486,1362.5859475369755,1265.8176979697844,1373.0269245155903,1350.5086841826335,1285.7833418301366,1368.5161774035014,1285.9961517087731,1424.8111365461607,1402.1848676132897,1422.7115631863846,1436.1494264521486,1417.5345301015711,1369.8787278295515,1359.532464559801,1381.309775994839,1389.950342149759,1380.920228714469,1394.7131443285566,1448.911347998068
1260.7511697275054,1264.1980395211517,1284.9181544087742,1292.3652789829268,1318.7904506512739,1277.5558564241906,1307.1107291426283,1319.7304847863295,1334.0263959451936,1315.186057977703,1409.9546876225404,1325.6265156632373,1332.9263628135348,1357.4332581781628,1314.1958393689092,1337.4849182349228,1296.143189123412,1410.7888461485925,1355.7799798515864,1372.8881513097642,1351.8003400721884,1361.7950599874614,1265.6791737392937,1370.9041168046917,1351.2624097072185,1283.553448313097,1366.2565184264508,1288.0571502670323,1422.7950489576158,1401.1632144431471,1419.888949573369,1433.6846472669422,1415.4094697409312,1378.1922732945288,1359.3588671527823,1378.3218376750867,1390.6449327938801,1376.538295849526,1396.2013491186176,1448.5697671528712
1261.1054644495637,1263.6956380196582,1284.2393225113578,1292.412105012812,1319.0112311118255,1277.312514708528,1306.6253777664183,1319.1971752989798,1334.1686204903722,1315.0348082051548,1412.378494494173,1326.1101641588464,1332.291837250279,1357.5733223130326,1315.505398788439,1338.7246895732208,1295.415724058899,1413.7441347308234,1358.6044576140985,1370.4664892686653,1353.6413464194352,1363.7654851880363,1267.0780419713033,1374.9617960341675,1352.3296477586214,1285.2127388140302,1369.421699200137,1285.640835916159,1426.6243795992348,1402.1936725326036,1423.2674020903519,1437.29707030304,1418.8142410129278,1372.575919198407,1359.9821486965739,1381.238811426659,1391.9382482075382,1381.7134768772992,1401.7296721112484,1452.2190335374114
1260.3495683989524,1263.3429271369362,1283.912400876199,1291.0202922208575,1319.4089321335975,1277.7302594105831,1307.0477216760005,1319.555730830128,1331.561726184999,1314.1379835232403,1409.5387818071245,1323.9514727556152,1334.092417593559,1356.2713517554005,1313.982244285996,1337.6989927761026,1295.3428362165353,1412.3439861020029,1356.6126542587003,1368.5088056174711,1351.9042535953483,1361.893852209601,1266.518322717531,1373.7283606929145,1352.291530080107,1285.2249111061299,1367.731994079299,1286.798238400896,1425.7954801567005,1400.6327385406328,1420.8773410529022,1432.3370989598475,1414.3852991336494,1372.0770359319347,1359.7985636627063,1379.0755215748645,1391.202955738915,1380.2910456157083,1395.3009434336068,1454.4923784646733
1260.3989841318755,1264.3915802913111,1284.5395160800506,1291.7905130702477,1318.4547550896625,1278.5522560346674,1308.192634726907,1319.6461601381359,1334.8837111864113,1315.2772506479414,1410.6907484419255,1325.0930204692424,1332.846031724013,1356.2156807947044,1314.6039410234625,1338.9176690470183,1296.578723454339,1410.8654117096864,1355.7774439405978,1373.8497682390266,1350.7252157579512,1361.6533475039482,1266.5985384548037,1373.5531854904377,1352.1989683106995,1283.9688439495321,1366.6351740781392,1287.6209598722567,1423.7639239758125,1400.8896120559546,1420.5865042969438,1434.7999397423068,1415.7252441053577,1379.0283498805475,1360.1217415361627,1379.5081411604476,1389.7102949478663,1378.0055435715053,1396.5494044873137,1446.878626408625
1261.5931562640897,1263.802106000746,1284.370168869544,1292.1313610730626,1318.262480267358,1276.4224777942725,1306.8993013957195,1318.984048171444,1332.5637042664152,1313.9730440515852,1411.9353538542462,1325.3328700300713,1332.6580070655837,1354.4500505551666,1315.8560593983673,1337.5527150351993,1295.724345850689,1412.5617043912484,1357.8172545951097,1368.6436670223275,1352.8103212143708,1363.7763145913273,1266.0135683300718,1374.9554199014067,1351.9910030102574,1284.4001338114904,1366.9845628015476,1285.4664197073034,1425.4039897337373,1400.4285231123051,1421.3909430198069,1433.579363991967,1413.203775256407,1371.738132639774,1363.0163662537523,1381.0028035076023,1389.8341721677457,1378.7581489250776,1400.5693910019459,1448.1831308320332
1260.3933158652208,1263.6159382220533,1283.9965038712667,1292.200173882108,1317.1750483424912,1277.3710138424253,1307.7404113993193,1319.9657605709735,1333.675534683542,1315.0936652173068,1409.7339264882803,1324.173898524286,1332.3341611767028,1356.3783100674498,1314.0589121765993,1337.1021772935599,1295.0989326012118,1410.7055863586486,1355.761190427,1372.165753635524,1351.912049828074,1362.998483794083,1266.6907361733881,1372.926589052631,1351.7255021094943,1284.3213501531172,1366.87277385412,1289.1095623237263,1424.3718620003528,1402.2400148185475,1419.526152898608,1433.265655001742,1414.136016828417,1372.191341359921,1358.9325479312786,1379.320037708673,1388.677567676932,1380.6464995226054,1396.7585987712723,1450.6084742937642
1260.4531470662466,1263.8204409674468,1284.033501729369,1292.0097764400405,1318.4982685627851,1277.2565608937841,1306.9713135809195,1320.097062354279,1333.0485010633518,1314.8707924520997,1408.879852123235,1324.4430097002428,1332.7945727006788,1354.2748193260475,1314.9791371693655,1338.200152027254,1295.7700821454043,1410.4924834326118,1356.3456509979494,1366.9979360241653,1352.237254953287,1360.8545941970597,1266.0415017366633,1373.4989655650395,1351.3267865052621,1285.2162469321288,1366.6871886476156,1285.5308611871112,1422.8533237430322,1401.1601879613743,1418.4927351259253,1431.9591497754086,1411.699734001536,1372.8778636439574,1360.0951593877112,1378.7658551634308,1389.7642212619003,1377.9550398472309,1393.8387238198268,1446.4624131127014
1260.5986919299714,1263.9276245359235,1283.3407603737678,1291.7998129147045,1318.1468079326019,1277.2992123161725,1307.5752950081899,1319.699028924238,1334.0429952545371,1315.8469069408393,1409.6115089385883,1325.0961102651734,1333.1924090350365,1355.3468937891737,1315.095955809321,1337.830696058494,1295.7949849543852,1409.3172505538676,1356.3391547186677,1369.6089723707705,1351.7511888029574,1362.9403067771239,1265.3646712782008,1372.8268631965982,1352.464969319771,1284.3238920141093,1365.5938770052746,1285.8607900036407,1423.0705761926463,1398.495200763831,1418.8214217877205,1430.1927336188144,1412.3276397223851,1375.693176165238,1360.4431842846363,1379.682620210327,1390.2014182737976,1376.9153668609918,1397.6073355161009,1449.4662211823224
1260.6945560798101,1263.9958699497317,1284.464869512621,1290.9855818842761,1318.9338417849358,1277.3780788915922,1307.9327315780945,1319.1710439350013,1333.923237195097,1317.4229659055154,1409.4742172064448,1324.8520835456663,1332.4288411417751,1357.1172996978883,1313.4638775257401,1337.3657032425908,1296.0756648218266,1411.9720990363946,1356.1596338821537,1370.5669048104894,1352.9888566510342,1364.0968685915448,1265.8597844873507,1373.3158351350316,1351.2561343649954,1285.2130935465939,1367.8908561838698,1286.2901826413206,1424.9454456531764,1400.062702739991,1419.59017156468,1434.4118866777349,1416.0381850577326,1373.9089719808674,1360.7976012699003,1381.6909558819777,1391.3582839436212,1378.6207755314836,1397.6471974504716,1449.0337360191832
1260.4828774799362,1263.9876749007951,1284.2985535374287,1291.465336423924,1318.217216863944,1277.4389730156697,1307.5600683796827,1320.4331691867317,1333.2204747980443,1314.0593313806464,1410.1267355454656,1324.1750499756306,1332.774992106931,1356.995217741129,1315.6836270123435,1337.071146993285,1296.2730274063895,1411.1441466957501,1356.5342564641298,1372.0159446885525,1352.3653496194227,1363.0986763443832,1266.3992997755558,1371.9371047560392,1351.1562265518196,1284.2011575693548,1367.0407170091826,1287.4526252335695,1424.2855660686887,1400.571717131074,1419.0464346277379,1432.6809103359205,1413.2093139824444,1370.614274195504,1360.35894192408,1379.2407189553528,1391.8837753176028,1377.7364837751577,1399.0131227460624,1450.0651786570045
1259.7271932118608,1264.1953700083677,1284.4245981265183,1292.3007377299268,1318.4996615880468,1276.7232750518322,1308.2576251792457,1320.070921936839,1333.5778038394706,1316.373360687754,1411.2040427253055,1325.1488035647203,1331.7722366271162,1357.409207653304,1316.2540353806257,1337.9142601825597,1295.8039410540305,1412.483706381109,1357.4902175312122,1367.9728650054594,1352.4122985187764,1362.349206437907,1265.7073541744428,1373.8668353904247,1351.9251504039416,1286.3404564844948,1369.0048834419101,1289.3319028612088,1425.2221191807882,1400.5248301855345,1422.7493402118175,1430.7819049680045,1419.0010544573443,1372.5838115957574,1363.38310229225,1382.1008158978182,1391.4007497359628,1377.959199050694,1399.0858069538256,1446.3382882410135
1261.352993619674,1264.9023687395854,1284.4308466136417,1292.2565451395217,1319.303295091743,1277.531567700915,1307.3322280456061,1319.3761128902959,1333.1034491514158,1315.7240339689624,1411.9617324692103,1325.4101868845914,1334.3352215476039,1356.622600140702,1315.2388266228102,1338.0140048620394,1296.7358743286363,1414.3678971318484,1356.7735678153117,1370.662382385164,1353.0944307717873,1364.1892302389317,1267.463798118264,1375.5775761367875,1352.992803225098,1285.2690740399933,1368.8552573414336,1286.0007705031724,1425.6115001921166,1400.647729149598,1422.0549895703507,1437.1970515395274,1416.8234799898928,1375.0718049648872,1360.4826998110377,1381.9581520885158,1392.7374592474976,1380.1943664968937,1396.5847457320801,1457.38662269547
